Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.6500","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.6800","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.4200","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.1900","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.6500","28/07/2016 11:50:00",""
"27/07/2016 11:37:46","26/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.5700","28/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.7500","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.1600","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.6400","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.9500","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.6400","27/07/2016 11:50:00",""
"26/07/2016 11:37:46","25/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.5500","27/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0000","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","14.2200","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0000","26/07/2016 11:50:00",""
"25/07/2016 11:37:47","24/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.6800","26/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","14.6300","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","25/07/2016 11:50:00",""
"24/07/2016 11:37:47","23/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.9000","25/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","14.6300","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","24/07/2016 11:50:00",""
"23/07/2016 11:37:48","22/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","16.0600","24/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","14.6300","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","23/07/2016 11:50:00",""
"22/07/2016 11:37:48","21/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","16.0600","23/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","14.6300","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","22/07/2016 11:50:00",""
"21/07/2016 11:37:48","20/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","16.2300","22/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","14.6300","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","21/07/2016 11:50:00",""
"20/07/2016 11:37:48","19/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","16.2300","21/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0600","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","14.5200","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0600","20/07/2016 11:50:00",""
"19/07/2016 11:37:49","18/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","16.0700","20/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.7500","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","13.8100","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.4100","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.3500","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.4200","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2000","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.4100","19/07/2016 11:50:00",""
"18/07/2016 11:37:49","17/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.3800","19/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.4700","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.0900","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.4400","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","13.7800","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.5700","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.2200","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.3200","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.0500","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.1700","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.2200","18/07/2016 11:50:00",""
"17/07/2016 11:37:50","16/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.2000","18/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.9000","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","14.4900","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","14.9800","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","13.7600","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.9200","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.1000","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.8100","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.8500","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.6200","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.8100","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.5600","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.1000","17/07/2016 11:50:00",""
"16/07/2016 11:37:50","15/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9900","17/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.8400","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","14.3400","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","14.8800","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","13.3200","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.8500","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","14.9100","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.7500","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.7800","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.5800","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.8200","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.3100","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","14.9100","16/07/2016 11:50:00",""
"15/07/2016 11:37:50","14/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9700","16/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.6700","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","14.1400","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","14.7200","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","13.2000","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.6600","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","14.7700","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.4200","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.6000","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.4400","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.7500","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.1300","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","14.7700","15/07/2016 11:50:00",""
"14/07/2016 11:37:50","13/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9800","15/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.9000","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","14.4000","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","14.9200","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","13.4500","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.9200","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","14.9500","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.4800","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.8500","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.6100","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.9700","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.2900","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","14.9500","14/07/2016 11:50:00",""
"13/07/2016 11:37:51","12/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.1400","14/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.2600","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","14.9300","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.3300","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","13.9200","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.3300","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.3500","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.7900","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.2500","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.9000","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.1900","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.9700","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.3500","13/07/2016 11:50:00",""
"12/07/2016 11:37:52","11/07/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.3800","13/07/2016 11:50:00",""
"11/07/2016 11:37:51","10/07/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.4200","12/07/2016 11:50:00",""
"11/07/2016 11:37:51","10/07/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","12/07/2016 11:50:00",""
"11/07/2016 11:37:51","10/07/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.6500","12/07/2016 11:50:00",""
"11/07/2016 11:37:51","10/07/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","14.1200","12/07/2016 11:50:00",""
